-1.455283158141415251e-03,0.000000000000000000e+00,9.999989410749041685e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999989410749041685e-01,0.000000000000000000e+00,-1.455283158141415251e-03,4.011995996488768590e-01,0.000000000000000000e+00,4.000843756793110995e-01,0.000000000000000000e+00
-1.757900165484739367e-03,0.000000000000000000e+00,9.999984548923104288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999984548923104288e-01,0.000000000000000000e+00,-1.757900165484739367e-03,4.014490644548239784e-01,0.000000000000000000e+00,4.001017018302387984e-01,0.000000000000000000e+00
-2.088485105151134495e-03,0.000000000000000000e+00,9.999978191126046578e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999978191126046578e-01,0.000000000000000000e+00,-2.088485105151134495e-03,4.017215909856843292e-01,0.000000000000000000e+00,4.001205429971773087e-01,0.000000000000000000e+00
-2.446889515556541737e-03,0.000000000000000000e+00,9.999970063613683458e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999970063613683458e-01,0.000000000000000000e+00,-2.446889515556541737e-03,4.020170584734649166e-01,0.000000000000000000e+00,4.001408679196988838e-01,0.000000000000000000e+00
-2.832964910842963435e-03,0.000000000000000000e+00,9.999959871468554473e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999959871468554473e-01,0.000000000000000000e+00,-2.832964910842963435e-03,4.023353462541944814e-01,0.000000000000000000e+00,4.001626435907166823e-01,0.000000000000000000e+00
-3.246562777026023965e-03,0.000000000000000000e+00,9.999947299011804347e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999947299011804347e-01,0.000000000000000000e+00,-3.246562777026023965e-03,4.026763337623358030e-01,0.000000000000000000e+00,4.001858352902092908e-01,0.000000000000000000e+00
-3.687534567915854225e-03,0.000000000000000000e+00,9.999932010212921885e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999932010212921885e-01,0.000000000000000000e+00,-3.687534567915854225e-03,4.030399005250230871e-01,0.000000000000000000e+00,4.002104066187546771e-01,0.000000000000000000e+00
-4.155731700822566828e-03,0.000000000000000000e+00,9.999913649097329493e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999913649097329493e-01,0.000000000000000000e+00,-4.155731700822566828e-03,4.034259261561343735e-01,0.000000000000000000e+00,4.002363195308750177e-01,0.000000000000000000e+00
-4.651005552057447222e-03,0.000000000000000000e+00,9.999891840151845512e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999891840151845512e-01,0.000000000000000000e+00,-4.651005552057447222e-03,4.038342903502085135e-01,0.000000000000000000e+00,4.002635343681939517e-01,0.000000000000000000e+00
-5.173207452240779526e-03,0.000000000000000000e+00,9.999866188728007144e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999866188728007144e-01,0.000000000000000000e+00,-5.173207452240779526e-03,4.042648728762145982e-01,0.000000000000000000e+00,4.002920098924060976e-01,0.000000000000000000e+00
-5.722188681427103560e-03,0.000000000000000000e+00,9.999836281443282848e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999836281443282848e-01,0.000000000000000000e+00,-5.722188681427103560e-03,4.047175535711840522e-01,0.000000000000000000e+00,4.003217033180619389e-01,0.000000000000000000e+00
-6.297800464058493988e-03,0.000000000000000000e+00,9.999801686580164217e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999801686580164217e-01,0.000000000000000000e+00,-6.297800464058493988e-03,4.051922123337125536e-01,0.000000000000000000e+00,4.003525703451681905e-01,0.000000000000000000e+00
-6.899893963756330642e-03,0.000000000000000000e+00,9.999761954483161741e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999761954483161741e-01,0.000000000000000000e+00,-6.899893963756330642e-03,4.056887291173418841e-01,0.000000000000000000e+00,4.003845651916052018e-01,0.000000000000000000e+00
-7.528320277961809623e-03,0.000000000000000000e+00,9.999716617953693376e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999716617953693376e-01,0.000000000000000000e+00,-7.528320277961809623e-03,4.062069839238287017e-01,0.000000000000000000e+00,4.004176406253627252e-01,0.000000000000000000e+00
-8.182930432435358073e-03,0.000000000000000000e+00,9.999665192642891443e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999665192642891443e-01,0.000000000000000000e+00,-8.182930432435358073e-03,4.067468567963101189e-01,0.000000000000000000e+00,4.004517479965949422e-01,0.000000000000000000e+00
-8.863575375624863084e-03,0.000000000000000000e+00,9.999607177442324524e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999607177442324524e-01,0.000000000000000000e+00,-8.863575375624863084e-03,4.073082278123723587e-01,0.000000000000000000e+00,4.004868372694966316e-01,0.000000000000000000e+00
-9.570105972912568842e-03,0.000000000000000000e+00,9.999542054872648800e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999542054872648800e-01,0.000000000000000000e+00,-9.570105972912568842e-03,4.078909770770322019e-01,0.000000000000000000e+00,4.005228570540012578e-01,0.000000000000000000e+00
-1.030237300075022462e-02,0.000000000000000000e+00,9.999469291470189924e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999469291470189924e-01,0.000000000000000000e+00,-1.030237300075022462e-02,4.084949847156383873e-01,0.000000000000000000e+00,4.005597546373018125e-01,0.000000000000000000e+00
-1.106022714069202634e-02,0.000000000000000000e+00,9.999388338171472101e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999388338171472101e-01,0.000000000000000000e+00,-1.106022714069202634e-02,4.091201308667004599e-01,0.000000000000000000e+00,4.005974760151967962e-01,0.000000000000000000e+00
-1.184351897333462030e-02,0.000000000000000000e+00,9.999298630695696577e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999298630695696577e-01,0.000000000000000000e+00,-1.184351897333462030e-02,4.097662956746532248e-01,0.000000000000000000e+00,4.006359659232615611e-01,0.000000000000000000e+00
-1.265209897217339091e-02,0.000000000000000000e+00,9.999199589925177323e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999199589925177323e-01,0.000000000000000000e+00,-1.265209897217339091e-02,4.104333592825643584e-01,0.000000000000000000e+00,4.006751678678461270e-01,0.000000000000000000e+00
-1.348581749738400615e-02,0.000000000000000000e+00,9.999090622283745011e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999090622283745011e-01,0.000000000000000000e+00,-1.348581749738400615e-02,4.111212018247919486e-01,0.000000000000000000e+00,4.007150241569018001e-01,0.000000000000000000e+00
-1.434452478953811283e-02,0.000000000000000000e+00,9.998971120113120392e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.998971120113120392e-01,0.000000000000000000e+00,-1.434452478953811283e-02,4.118297034195997908e-01,0.000000000000000000e+00,4.007554759306357073e-01,0.000000000000000000e+00
-1.522807096326185376e-02,0.000000000000000000e+00,9.998840462047275945e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.998840462047275945e-01,0.000000000000000000e+00,-1.522807096326185376e-02,4.125587441617376561e-01,0.000000000000000000e+00,4.007964631919969656e-01,0.000000000000000000e+00
-1.613630600084583339e-02,0.000000000000000000e+00,9.998698013384778038e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.998698013384778038e-01,0.000000000000000000e+00,-1.613630600084583339e-02,4.133082041149926944e-01,0.000000000000000000e+00,4.008379248369929870e-01,0.000000000000000000e+00
-1.706907974581483786e-02,0.000000000000000000e+00,9.998543126459129571e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.998543126459129571e-01,0.000000000000000000e+00,-1.706907974581483786e-02,4.140779633047200758e-01,0.000000000000000000e+00,4.008797986848388617e-01,0.000000000000000000e+00
-1.802624189646565359e-02,0.000000000000000000e+00,9.998375141007113109e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.998375141007113109e-01,0.000000000000000000e+00,-1.802624189646565359e-02,4.148679017103585331e-01,0.000000000000000000e+00,4.009220215079400407e-01,0.000000000000000000e+00
-1.900764199938103846e-02,0.000000000000000000e+00,9.998193384535144501e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.998193384535144501e-01,0.000000000000000000e+00,-1.900764199938103846e-02,4.156778992579383547e-01,0.000000000000000000e+00,4.009645290617096514e-01,0.000000000000000000e+00
-2.001312944292784474e-02,0.000000000000000000e+00,9.997997172683640299e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.997997172683640299e-01,0.000000000000000000e+00,-2.001312944292784474e-02,4.165078358125873237e-01,0.000000000000000000e+00,4.010072561142209446e-01,0.000000000000000000e+00
-2.104255345074704936e-02,0.000000000000000000e+00,9.997785809589403438e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.997785809589403438e-01,0.000000000000000000e+00,-2.104255345074704936e-02,4.173575911710424857e-01,0.000000000000000000e+00,4.010501364756962617e-01,0.000000000000000000e+00
-2.209576307524342351e-02,0.000000000000000000e+00,9.997558588246046041e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.997558588246046041e-01,0.000000000000000000e+00,-2.209576307524342351e-02,4.182270450541721307e-01,0.000000000000000000e+00,4.010931030278340192e-01,0.000000000000000000e+00
-2.317260719108231448e-02,0.000000000000000000e+00,9.997314790862433798e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.997314790862433798e-01,0.000000000000000000e+00,-2.317260719108231448e-02,4.191160770995159268e-01,0.000000000000000000e+00,4.011360877529729363e-01,0.000000000000000000e+00
-2.427293448870090908e-02,0.000000000000000000e+00,9.997053689219175254e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.997053689219175254e-01,0.000000000000000000e+00,-2.427293448870090908e-02,4.200245668538483690e-01,0.000000000000000000e+00,4.011790217630961664e-01,0.000000000000000000e+00
-2.539659346784127122e-02,0.000000000000000000e+00,9.996774545023155989e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.996774545023155989e-01,0.000000000000000000e+00,-2.539659346784127122e-02,4.209523937657711490e-01,0.000000000000000000e+00,4.012218353286754469e-01,0.000000000000000000e+00
-2.654343243111217596e-02,0.000000000000000000e+00,9.996476610260112139e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.996476610260112139e-01,0.000000000000000000e+00,-2.654343243111217596e-02,4.218994371783412745e-01,0.000000000000000000e+00,4.012644579073552098e-01,0.000000000000000000e+00
-2.771329947758671003e-02,0.000000000000000000e+00,9.996159127545267697e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.996159127545267697e-01,0.000000000000000000e+00,-2.771329947758671003e-02,4.228655763217398222e-01,0.000000000000000000e+00,4.013068181724794847e-01,0.000000000000000000e+00
-2.890604249644248419e-02,0.000000000000000000e+00,9.995821330472017818e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.995821330472017818e-01,0.000000000000000000e+00,-2.890604249644248419e-02,4.238506903059872655e-01,0.000000000000000000e+00,4.013488440414599290e-01,0.000000000000000000e+00
-3.012150916065102838e-02,0.000000000000000000e+00,9.995462443958682552e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.995462443958682552e-01,0.000000000000000000e+00,-3.012150916065102838e-02,4.248546581137104261e-01,0.000000000000000000e+00,4.013904627039878159e-01,0.000000000000000000e+00
-3.135954692072301375e-02,0.000000000000000000e+00,9.995081684593313254e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.995081684593313254e-01,0.000000000000000000e+00,-3.135954692072301375e-02,4.258773585929673811e-01,0.000000000000000000e+00,4.014316006500889267e-01,0.000000000000000000e+00
-3.262000299851561952e-02,0.000000000000000000e+00,9.994678260976572748e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.994678260976572748e-01,0.000000000000000000e+00,-3.262000299851561952e-02,4.269186704501343743e-01,0.000000000000000000e+00,4.014721836980230663e-01,0.000000000000000000e+00
-3.390272438110830677e-02,0.000000000000000000e+00,9.994251374062684823e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.994251374062684823e-01,0.000000000000000000e+00,-3.390272438110830677e-02,4.279784722428604526e-01,0.000000000000000000e+00,4.015121370220285923e-01,0.000000000000000000e+00
-3.520755781475309182e-02,0.000000000000000000e+00,9.993800217498450822e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.993800217498450822e-01,0.000000000000000000e+00,-3.520755781475309182e-02,4.290566423730953760e-01,0.000000000000000000e+00,4.015513851799119016e-01,0.000000000000000000e+00
-3.653434979890537310e-02,0.000000000000000000e+00,9.993323977960342219e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.993323977960342219e-01,0.000000000000000000e+00,-3.653434979890537310e-02,4.301530590801944109e-01,0.000000000000000000e+00,4.015898521404832611e-01,0.000000000000000000e+00
-3.788294658034107448e-02,0.000000000000000000e+00,9.992821835489668070e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.992821835489668070e-01,0.000000000000000000e+00,-3.788294658034107448e-02,4.312676004341061131e-01,0.000000000000000000e+00,4.016274613108384850e-01,0.000000000000000000e+00
-3.925319414736584689e-02,0.000000000000000000e+00,9.992292963825816221e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.992292963825816221e-01,0.000000000000000000e+00,-3.925319414736584689e-02,4.324001443286470403e-01,0.000000000000000000e+00,4.016641355634880672e-01,0.000000000000000000e+00
-4.064493822412188623e-02,0.000000000000000000e+00,9.991736530737573840e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.991736530737573840e-01,0.000000000000000000e+00,-4.064493822412188623e-02,4.335505684748684474e-01,0.000000000000000000e+00,4.016997972633328806e-01,0.000000000000000000e+00
-4.205802426499787028e-02,0.000000000000000000e+00,9.991151698352521704e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.991151698352521704e-01,0.000000000000000000e+00,-4.205802426499787028e-02,4.347187503945186826e-01,0.000000000000000000e+00,4.017343682944876093e-01,0.000000000000000000e+00
-4.349229744914721169e-02,0.000000000000000000e+00,9.990537623484508911e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.990537623484508911e-01,0.000000000000000000e+00,-4.349229744914721169e-02,4.359045674136068360e-01,0.000000000000000000e+00,4.017677700869523028e-01,0.000000000000000000e+00
-4.494760267511995616e-02,0.000000000000000000e+00,9.989893457959196921e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.989893457959196921e-01,0.000000000000000000e+00,-4.494760267511995616e-02,4.371078966560706935e-01,0.000000000000000000e+00,4.017999236431312182e-01,0.000000000000000000e+00
-4.642378455561318312e-02,0.000000000000000000e+00,9.989218348937688452e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.989218348937688452e-01,0.000000000000000000e+00,-4.642378455561318312e-02,4.383286150375541035e-01,0.000000000000000000e+00,4.018307495642008953e-01,0.000000000000000000e+00
-4.792068741234498802e-02,0.000000000000000000e+00,9.988511439238222378e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.988511439238222378e-01,0.000000000000000000e+00,-4.792068741234498802e-02,4.395665992592974192e-01,0.000000000000000000e+00,4.018601680763260742e-01,0.000000000000000000e+00
-4.943815527105689667e-02,0.000000000000000000e+00,9.987771867655943492e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.987771867655943492e-01,0.000000000000000000e+00,-4.943815527105689667e-02,4.408217258021447926e-01,0.000000000000000000e+00,4.018880990567244571e-01,0.000000000000000000e+00
-5.097603185664894426e-02,0.000000000000000000e+00,9.986998769280738264e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.986998769280738264e-01,0.000000000000000000e+00,-5.097603185664894426e-02,4.420938709206724271e-01,0.000000000000000000e+00,4.019144620595795914e-01,0.000000000000000000e+00
-5.253416058845260250e-02,0.000000000000000000e+00,9.986191275813149915e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.986191275813149915e-01,0.000000000000000000e+00,-5.253416058845260250e-02,4.433829106374416185e-01,0.000000000000000000e+00,4.019391763418039831e-01,0.000000000000000000e+00
-5.411238457564540583e-02,0.000000000000000000e+00,9.985348515878338382e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.985348515878338382e-01,0.000000000000000000e+00,-5.411238457564540583e-02,4.446887207373802497e-01,0.000000000000000000e+00,4.019621608886488895e-01,0.000000000000000000e+00
-5.571054661281184262e-02,0.000000000000000000e+00,9.984469615338121828e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.984469615338121828e-01,0.000000000000000000e+00,-5.571054661281184262e-02,4.460111767622955692e-01,0.000000000000000000e+00,4.019833344391647856e-01,0.000000000000000000e+00
-5.732848917565454977e-02,0.000000000000000000e+00,9.983553697601054155e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.983553697601054155e-01,0.000000000000000000e+00,-5.732848917565454977e-02,4.473501540055229708e-01,0.000000000000000000e+00,4.020026155115087874e-01,0.000000000000000000e+00
-5.896605441685994625e-02,0.000000000000000000e+00,9.982599883930578510e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.982599883930578510e-01,0.000000000000000000e+00,-5.896605441685994625e-02,4.487055275067129423e-01,0.000000000000000000e+00,4.020199224281022499e-01,0.000000000000000000e+00
-6.062308416212205953e-02,0.000000000000000000e+00,9.981607293751203480e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.981607293751203480e-01,0.000000000000000000e+00,-6.062308416212205953e-02,4.500771720467600101e-01,0.000000000000000000e+00,4.020351733406352102e-01,0.000000000000000000e+00
-6.229941990632845844e-02,0.000000000000000000e+00,9.980575044952745278e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.980575044952745278e-01,0.000000000000000000e+00,-6.229941990632845844e-02,4.514649621428769577e-01,0.000000000000000000e+00,4.020482862549201175e-01,0.000000000000000000e+00
-6.399490280991179669e-02,0.000000000000000000e+00,9.979502254192590405e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.979502254192590405e-01,0.000000000000000000e+00,-6.399490280991179669e-02,4.528687720438168141e-01,0.000000000000000000e+00,4.020591790555928524e-01,0.000000000000000000e+00
-6.570937369537079020e-02,0.000000000000000000e+00,9.978388037195998761e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.978388037195998761e-01,0.000000000000000000e+00,-6.570937369537079020e-02,4.542884757252460548e-01,0.000000000000000000e+00,4.020677695306617005e-01,0.000000000000000000e+00
-6.744267304396367457e-02,0.000000000000000000e+00,9.977231509054428349e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.977231509054428349e-01,0.000000000000000000e+00,-6.744267304396367457e-02,4.557239468852715136e-01,0.000000000000000000e+00,4.020739753959036156e-01,0.000000000000000000e+00
-6.919464099257761902e-02,0.000000000000000000e+00,9.976031784521881551e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.976031784521881551e-01,0.000000000000000000e+00,-6.919464099257761902e-02,4.571750589401242792e-01,0.000000000000000000e+00,4.020777143191074376e-01,0.000000000000000000e+00
-7.096511733077742745e-02,0.000000000000000000e+00,9.974787978309258563e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.974787978309258563e-01,0.000000000000000000e+00,-7.096511733077742745e-02,4.586416850200023543e-01,0.000000000000000000e+00,4.020789039441635127e-01,0.000000000000000000e+00
-7.275394149803605937e-02,0.000000000000000000e+00,9.973499205376717969e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.973499205376717969e-01,0.000000000000000000e+00,-7.275394149803605937e-02,4.601236979650757397e-01,0.000000000000000000e+00,4.020774619149998785e-01,0.000000000000000000e+00
-7.456095258115066904e-02,0.000000000000000000e+00,9.972164581224035595e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.972164581224035595e-01,0.000000000000000000e+00,-7.456095258115066904e-02,4.616209703216552773e-01,0.000000000000000000e+00,4.020733058993639641e-01,0.000000000000000000e+00
-7.638598931184634178e-02,0.000000000000000000e+00,9.970783222178940530e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.970783222178940530e-01,0.000000000000000000e+00,-7.638598931184634178e-02,4.631333743385286361e-01,0.000000000000000000e+00,4.020663536124487458e-01,0.000000000000000000e+00
-7.822889006457023342e-02,0.000000000000000000e+00,9.969354245683444971e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.969354245683444971e-01,0.000000000000000000e+00,-7.822889006457023342e-02,4.646607819634648306e-01,0.000000000000000000e+00,4.020565228403647495e-01,0.000000000000000000e+00
-8.008949285447930500e-02,0.000000000000000000e+00,9.967876770578136814e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.967876770578136814e-01,0.000000000000000000e+00,-8.008949285447930500e-02,4.662030648398902133e-01,0.000000000000000000e+00,4.020437314634552339e-01,0.000000000000000000e+00
-8.196763533562345660e-02,0.000000000000000000e+00,9.966349917384429435e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.966349917384429435e-01,0.000000000000000000e+00,-8.196763533562345660e-02,4.677600943037375503e-01,0.000000000000000000e+00,4.020278974794548321e-01,0.000000000000000000e+00
-8.386315479932657246e-02,0.000000000000000000e+00,9.964772808584770880e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.964772808584770880e-01,0.000000000000000000e+00,-8.386315479932657246e-02,4.693317413804700688e-01,0.000000000000000000e+00,4.020089390264911522e-01,0.000000000000000000e+00
-8.577588817276805833e-02,0.000000000000000000e+00,9.963144568900788034e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.963144568900788034e-01,0.000000000000000000e+00,-8.577588817276805833e-02,4.709178767822829181e-01,0.000000000000000000e+00,4.019867744059282266e-01,0.000000000000000000e+00
-8.770567201776646726e-02,0.000000000000000000e+00,9.961464325569369116e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.961464325569369116e-01,0.000000000000000000e+00,-8.770567201776646726e-02,4.725183709054834869e-01,0.000000000000000000e+00,4.019613221050515883e-01,0.000000000000000000e+00
-8.965234252976747586e-02,0.000000000000000000e+00,9.959731208616652287e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.959731208616652287e-01,0.000000000000000000e+00,-8.965234252976747586e-02,4.741330938280520213e-01,0.000000000000000000e+00,4.019325008195930860e-01,0.000000000000000000e+00
-9.161573553703833417e-02,0.000000000000000000e+00,9.957944351129943694e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.957944351129943694e-01,0.000000000000000000e+00,-9.161573553703833417e-02,4.757619153073849860e-01,0.000000000000000000e+00,4.019002294760968264e-01,0.000000000000000000e+00
-9.359568650006998280e-02,0.000000000000000000e+00,9.956102889527511657e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.956102889527511657e-01,0.000000000000000000e+00,-9.359568650006998280e-02,4.774047047782215558e-01,0.000000000000000000e+00,4.018644272541223583e-01,0.000000000000000000e+00
-9.559203051118894678e-02,0.000000000000000000e+00,9.954205963826285863e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.954205963826285863e-01,0.000000000000000000e+00,-9.559203051118894678e-02,4.790613313507559035e-01,0.000000000000000000e+00,4.018250136082872626e-01,0.000000000000000000e+00
