9.999501218450526085e-01,0.000000000000000000e+00,9.987683518436228647e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.987683518436228647e-03,0.000000000000000000e+00,9.999501218450526085e-01,3.962272933147744161e-03,0.000000000000000000e+00,5.041984656316628177e-01,0.000000000000000000e+00
9.999389305978287901e-01,0.000000000000000000e+00,1.105147387775018940e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.105147387775018940e-02,0.000000000000000000e+00,9.999389305978287901e-01,4.386778277609572514e-03,0.000000000000000000e+00,5.046433253453348478e-01,0.000000000000000000e+00
9.999259735692382911e-01,0.000000000000000000e+00,1.216747227697928882e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.216747227697928882e-02,0.000000000000000000e+00,9.999259735692382911e-01,4.832631019852035373e-03,0.000000000000000000e+00,5.051095375500008755e-01,0.000000000000000000e+00
9.999110789631197038e-01,0.000000000000000000e+00,1.333544775437850612e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.333544775437850612e-02,0.000000000000000000e+00,9.999110789631197038e-01,5.299812576328807694e-03,0.000000000000000000e+00,5.055969369105121070e-01,0.000000000000000000e+00
9.998940679189977088e-01,0.000000000000000000e+00,1.455516885504252143e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.455516885504252143e-02,0.000000000000000000e+00,9.998940679189977088e-01,5.788307152395872311e-03,0.000000000000000000e+00,5.061053550958145575e-01,0.000000000000000000e+00
9.998747546315277512e-01,0.000000000000000000e+00,1.582640358837971925e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.582640358837971925e-02,0.000000000000000000e+00,9.998747546315277512e-01,6.298101675084818302e-03,0.000000000000000000e+00,5.066346208081228264e-01,0.000000000000000000e+00
9.998529464696042091e-01,0.000000000000000000e+00,1.714891938434573437e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.714891938434573437e-02,0.000000000000000000e+00,9.998529464696042091e-01,6.829185725528761838e-03,0.000000000000000000e+00,5.071845598114365083e-01,0.000000000000000000e+00
9.998284440951448193e-01,0.000000000000000000e+00,1.852248304849666086e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.852248304849666086e-02,0.000000000000000000e+00,9.998284440951448193e-01,7.381551471059213422e-03,0.000000000000000000e+00,5.077549949594312162e-01,0.000000000000000000e+00
9.998010415815636875e-01,0.000000000000000000e+00,1.994686071592114210e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.994686071592114210e-02,0.000000000000000000e+00,9.998010415815636875e-01,7.955193596992078328e-03,0.000000000000000000e+00,5.083457462227524148e-01,0.000000000000000000e+00
9.997705265319475343e-01,0.000000000000000000e+00,2.142181780411010067e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.142181780411010067e-02,0.000000000000000000e+00,9.997705265319475343e-01,8.550109238119775815e-03,0.000000000000000000e+00,5.089566307157439295e-01,0.000000000000000000e+00
9.997366801969478356e-01,0.000000000000000000e+00,2.294711896482216212e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.294711896482216212e-02,0.000000000000000000e+00,9.997366801969478356e-01,9.166297909927036830e-03,0.000000000000000000e+00,5.095874627226401055e-01,0.000000000000000000e+00
9.996992775924030683e-01,0.000000000000000000e+00,2.452252803500208286e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.452252803500208286e-02,0.000000000000000000e+00,9.996992775924030683e-01,9.803761439546988463e-03,0.000000000000000000e+00,5.102380537232512614e-01,0.000000000000000000e+00
9.996580876167036056e-01,0.000000000000000000e+00,2.614780798680903240e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.614780798680903240e-02,0.000000000000000000e+00,9.996580876167036056e-01,1.046250389647468589e-02,0.000000000000000000e+00,5.109082124181720808e-01,0.000000000000000000e+00
9.996128731679134738e-01,0.000000000000000000e+00,2.782272087681065403e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.782272087681065403e-02,0.000000000000000000e+00,9.996128731679134738e-01,1.114253152305413365e-02,0.000000000000000000e+00,5.115977447535416944e-01,0.000000000000000000e+00
9.995633912606628479e-01,0.000000000000000000e+00,2.954702779439868227e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.954702779439868227e-02,0.000000000000000000e+00,9.995633912606628479e-01,1.184385266475493706e-02,0.000000000000000000e+00,5.123064539453838773e-01,0.000000000000000000e+00
9.995093931428233880e-01,0.000000000000000000e+00,3.132048880948072600e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.132048880948072600e-02,0.000000000000000000e+00,9.995093931428233880e-01,1.256647770025507045e-02,0.000000000000000000e+00,5.130341405035565572e-01,0.000000000000000000e+00
9.994506244119811811e-01,0.000000000000000000e+00,3.314286291950256647e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.314286291950256647e-02,0.000000000000000000e+00,9.994506244119811811e-01,1.331041897134491170e-02,0.000000000000000000e+00,5.137806022553387253e-01,0.000000000000000000e+00
9.993868251317193918e-01,0.000000000000000000e+00,3.501390799585477748e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.501390799585477748e-02,0.000000000000000000e+00,9.993868251317193918e-01,1.407569071266870191e-02,0.000000000000000000e+00,5.145456343686819478e-01,0.000000000000000000e+00
9.993177299477248310e-01,0.000000000000000000e+00,3.693338072971640018e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.693338072971640018e-02,0.000000000000000000e+00,9.993177299477248310e-01,1.486230898131823096e-02,0.000000000000000000e+00,5.153290293751541240e-01,0.000000000000000000e+00
9.992430682037302114e-01,0.000000000000000000e+00,3.890103657738841481e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.890103657738841481e-02,0.000000000000000000e+00,9.992430682037302114e-01,1.567029158629459559e-02,0.000000000000000000e+00,5.161305771926042452e-01,0.000000000000000000e+00
9.991625640573059686e-01,0.000000000000000000e+00,4.091662970516885683e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.091662970516885683e-02,0.000000000000000000e+00,9.991625640573059686e-01,1.649965801785260172e-02,0.000000000000000000e+00,5.169500651475732456e-01,0.000000000000000000e+00
9.990759365955128590e-01,0.000000000000000000e+00,4.297991293382073114e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.297991293382073114e-02,0.000000000000000000e+00,9.990759365955128590e-01,1.735042937674328295e-02,0.000000000000000000e+00,5.177872779974778128e-01,0.000000000000000000e+00
9.989828999504291041e-01,0.000000000000000000e+00,4.509063768268353756e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.509063768268353756e-02,0.000000000000000000e+00,9.989828999504291041e-01,1.822262830336881037e-02,0.000000000000000000e+00,5.186419979525949131e-01,0.000000000000000000e+00
9.988831634145632909e-01,0.000000000000000000e+00,4.724855391347855538e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.724855391347855538e-02,0.000000000000000000e+00,9.988831634145632909e-01,1.911627890686474693e-02,0.000000000000000000e+00,5.195140046978713455e-01,0.000000000000000000e+00
9.987764315561650230e-01,0.000000000000000000e+00,4.945341007385752052e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.945341007385752052e-02,0.000000000000000000e+00,9.987764315561650230e-01,2.003140669412426314e-02,0.000000000000000000e+00,5.204030754145849702e-01,0.000000000000000000e+00
9.986624043344449753e-01,0.000000000000000000e+00,5.170495304074359394e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.170495304074359394e-02,0.000000000000000000e+00,9.986624043344449753e-01,2.096803849877862391e-02,0.000000000000000000e+00,5.213089848018818140e-01,0.000000000000000000e+00
9.985407772147150141e-01,0.000000000000000000e+00,5.400292806351321417e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.400292806351321417e-02,0.000000000000000000e+00,9.985407772147150141e-01,2.192620241014870894e-02,0.000000000000000000e+00,5.222315050982151430e-01,0.000000000000000000e+00
9.984112412834601491e-01,0.000000000000000000e+00,5.634707870706655991e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.634707870706655991e-02,0.000000000000000000e+00,9.984112412834601491e-01,2.290592770218128141e-02,0.000000000000000000e+00,5.231704061027102615e-01,0.000000000000000000e+00
9.982734833633527538e-01,0.000000000000000000e+00,5.873714679483446610e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.873714679483446610e-02,0.000000000000000000e+00,9.982734833633527538e-01,2.390724476238460794e-02,0.000000000000000000e+00,5.241254551964799058e-01,0.000000000000000000e+00
9.981271861282180469e-01,0.000000000000000000e+00,6.117287235176774307e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.117287235176774307e-02,0.000000000000000000e+00,9.981271861282180469e-01,2.493018502077774465e-02,0.000000000000000000e+00,5.250964173639121046e-01,0.000000000000000000e+00
9.979720282179621593e-01,0.000000000000000000e+00,6.365399354735623572e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.365399354735623572e-02,0.000000000000000000e+00,9.979720282179621593e-01,2.597478087886731513e-02,0.000000000000000000e+00,5.260830552139577065e-01,0.000000000000000000e+00
9.978076843534718909e-01,0.000000000000000000e+00,6.618024663872250357e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.618024663872250357e-02,0.000000000000000000e+00,9.978076843534718909e-01,2.704106563866568239e-02,0.000000000000000000e+00,5.270851290014357815e-01,0.000000000000000000e+00
9.976338254514939274e-01,0.000000000000000000e+00,6.875136591383576579e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.875136591383576579e-02,0.000000000000000000e+00,9.976338254514939274e-01,2.812907343176531197e-02,0.000000000000000000e+00,5.281023966483839871e-01,0.000000000000000000e+00
9.974501187395039548e-01,0.000000000000000000e+00,7.136708363489061013e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.136708363489061013e-02,0.000000000000000000e+00,9.974501187395039548e-01,2.923883914848238522e-02,0.000000000000000000e+00,5.291346137654731052e-01,0.000000000000000000e+00
9.972562278705726646e-01,0.000000000000000000e+00,7.402712998189482640e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.402712998189482640e-02,0.000000000000000000e+00,9.972562278705726646e-01,3.037039836708422050e-02,0.000000000000000000e+00,5.301815336735090645e-01,0.000000000000000000e+00
9.970518130382369781e-01,0.000000000000000000e+00,7.673123299650959350e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.673123299650959350e-02,0.000000000000000000e+00,9.970518130382369781e-01,3.152378728311409223e-02,0.000000000000000000e+00,5.312429074250439864e-01,0.000000000000000000e+00
9.968365310913823718e-01,0.000000000000000000e+00,7.947911852618541606e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.947911852618541606e-02,0.000000000000000000e+00,9.968365310913823718e-01,3.269904263882812689e-02,0.000000000000000000e+00,5.323184838261160179e-01,0.000000000000000000e+00
9.966100356491460754e-01,0.000000000000000000e+00,8.227051016863644317e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.227051016863644317e-02,0.000000000000000000e+00,9.966100356491460754e-01,3.389620165275678693e-02,0.000000000000000000e+00,5.334080094581400422e-01,0.000000000000000000e+00
9.963719772158436960e-01,0.000000000000000000e+00,8.510512921669476094e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.510512921669476094e-02,0.000000000000000000e+00,9.963719772158436960e-01,3.511530194940650634e-02,0.000000000000000000e+00,5.345112286999694762e-01,0.000000000000000000e+00
9.961220032959275938e-01,0.000000000000000000e+00,8.798269460358640326e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.798269460358640326e-02,0.000000000000000000e+00,9.961220032959275938e-01,3.635638148911429085e-02,0.000000000000000000e+00,5.356278837501466938e-01,0.000000000000000000e+00
9.958597585089823401e-01,0.000000000000000000e+00,9.090292284867049211e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.090292284867049211e-02,0.000000000000000000e+00,9.958597585089823401e-01,3.761947849806939609e-02,0.000000000000000000e+00,5.367577146493658358e-01,0.000000000000000000e+00
9.955848847047599204e-01,0.000000000000000000e+00,9.386552800368115623e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.386552800368115623e-02,0.000000000000000000e+00,9.955848847047599204e-01,3.890463139851665919e-02,0.000000000000000000e+00,5.379004593031615489e-01,0.000000000000000000e+00
9.952970210782614569e-01,0.000000000000000000e+00,9.687022159951266809e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.687022159951266809e-02,0.000000000000000000e+00,9.952970210782614569e-01,4.021187873915450101e-02,0.000000000000000000e+00,5.390558535048474154e-01,0.000000000000000000e+00
9.949958042848675577e-01,0.000000000000000000e+00,9.991671259358711477e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.991671259358711477e-02,0.000000000000000000e+00,9.949958042848675577e-01,4.154125912574230250e-02,0.000000000000000000e+00,5.402236309587179486e-01,0.000000000000000000e+00
9.946808685555208474e-01,0.000000000000000000e+00,1.030047073178435996e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.030047073178435996e-01,0.000000000000000000e+00,9.946808685555208474e-01,4.289281115193093602e-02,0.000000000000000000e+00,5.414035233035348060e-01,0.000000000000000000e+00
9.943518458119636749e-01,0.000000000000000000e+00,1.061339094273869715e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.061339094273869715e-01,0.000000000000000000e+00,9.943518458119636749e-01,4.426657333033034991e-02,0.000000000000000000e+00,5.425952601363130956e-01,0.000000000000000000e+00
9.940083657820325547e-01,0.000000000000000000e+00,1.093040198498343857e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.093040198498343857e-01,0.000000000000000000e+00,9.940083657820325547e-01,4.566258402382847303e-02,0.000000000000000000e+00,5.437985690364242064e-01,0.000000000000000000e+00
9.936500561150108934e-01,0.000000000000000000e+00,1.125147367353965394e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.125147367353965394e-01,0.000000000000000000e+00,9.936500561150108934e-01,4.708088137717545557e-02,0.000000000000000000e+00,5.450131755900325947e-01,0.000000000000000000e+00
9.932765424970416701e-01,0.000000000000000000e+00,1.157657554077307083e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.157657554077307083e-01,0.000000000000000000e+00,9.932765424970416701e-01,4.852150324884711707e-02,0.000000000000000000e+00,5.462388034148818461e-01,0.000000000000000000e+00
9.928874487665987347e-01,0.000000000000000000e+00,1.190567683156016354e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.190567683156016354e-01,0.000000000000000000e+00,9.928874487665987347e-01,4.998448714320243708e-02,0.000000000000000000e+00,5.474751741854451126e-01,0.000000000000000000e+00
9.924823970300182818e-01,0.000000000000000000e+00,1.223874649853860380e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.223874649853860380e-01,0.000000000000000000e+00,9.924823970300182818e-01,5.146987014294860524e-02,0.000000000000000000e+00,5.487220076584559125e-01,0.000000000000000000e+00
9.920610077770891655e-01,0.000000000000000000e+00,1.257575319744559106e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.257575319744559106e-01,0.000000000000000000e+00,9.920610077770891655e-01,5.297768884192777250e-02,0.000000000000000000e+00,5.499790216988323932e-01,0.000000000000000000e+00
9.916228999966989477e-01,0.000000000000000000e+00,1.291666528254752644e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.291666528254752644e-01,0.000000000000000000e+00,9.916228999966989477e-01,5.450797927824104633e-02,0.000000000000000000e+00,5.512459323060104888e-01,0.000000000000000000e+00
9.911676912925366789e-01,0.000000000000000000e+00,1.326145080216441785e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.326145080216441785e-01,0.000000000000000000e+00,9.911676912925366789e-01,5.606077686772203278e-02,0.000000000000000000e+00,5.525224536406989628e-01,0.000000000000000000e+00
9.906949979988469712e-01,0.000000000000000000e+00,1.361007749429242464e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.361007749429242464e-01,0.000000000000000000e+00,9.906949979988469712e-01,5.763611633777614152e-02,0.000000000000000000e+00,5.538082980520688814e-01,0.000000000000000000e+00
9.902044352962338092e-01,0.000000000000000000e+00,1.396251278232776005e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.396251278232776005e-01,0.000000000000000000e+00,9.902044352962338092e-01,5.923403166159885852e-02,0.000000000000000000e+00,5.551031761053912827e-01,0.000000000000000000e+00
9.896956173275093249e-01,0.000000000000000000e+00,1.431872377089527248e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.431872377089527248e-01,0.000000000000000000e+00,9.896956173275093249e-01,6.085455599278799532e-02,0.000000000000000000e+00,5.564067966101350349e-01,0.000000000000000000e+00
9.891681573135836514e-01,0.000000000000000000e+00,1.467867724178487376e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.467867724178487376e-01,0.000000000000000000e+00,9.891681573135836514e-01,6.249772160036425050e-02,0.000000000000000000e+00,5.577188666485349833e-01,0.000000000000000000e+00
9.886216676693906358e-01,0.000000000000000000e+00,1.504233964999888706e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.504233964999888706e-01,0.000000000000000000e+00,9.886216676693906358e-01,6.416355980421432903e-02,0.000000000000000000e+00,5.590390916046441561e-01,0.000000000000000000e+00
9.880557601198433071e-01,0.000000000000000000e+00,1.540967711991352018e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.540967711991352018e-01,0.000000000000000000e+00,9.880557601198433071e-01,6.585210091097176699e-02,0.000000000000000000e+00,5.603671751938792411e-01,0.000000000000000000e+00
9.874700458158135463e-01,0.000000000000000000e+00,1.578065544155730082e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.578065544155730082e-01,0.000000000000000000e+00,9.874700458158135463e-01,6.756337415034910365e-02,0.000000000000000000e+00,5.617028194930688834e-01,0.000000000000000000e+00
9.868641354501279661e-01,0.000000000000000000e+00,1.615524006700965187e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.615524006700965187e-01,0.000000000000000000e+00,9.868641354501279661e-01,6.929740761193735332e-02,0.000000000000000000e+00,5.630457249710171252e-01,0.000000000000000000e+00
9.862376393735744484e-01,0.000000000000000000e+00,1.653339610692230177e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.653339610692230177e-01,0.000000000000000000e+00,9.862376393735744484e-01,7.105422818248553762e-02,0.000000000000000000e+00,5.643955905195884304e-01,0.000000000000000000e+00
9.855901677109077941e-01,0.000000000000000000e+00,1.691508832716655808e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.691508832716655808e-01,0.000000000000000000e+00,9.855901677109077941e-01,7.283386148367756996e-02,0.000000000000000000e+00,5.657521134853250588e-01,0.000000000000000000e+00
9.849213304768499322e-01,0.000000000000000000e+00,1.730028114560907548e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.730028114560907548e-01,0.000000000000000000e+00,9.849213304768499322e-01,7.463633181041795517e-02,0.000000000000000000e+00,5.671149897016041219e-01,0.000000000000000000e+00
9.842307376920718109e-01,0.000000000000000000e+00,1.768893862901899650e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.768893862901899650e-01,0.000000000000000000e+00,9.842307376920718109e-01,7.646166206964427614e-02,0.000000000000000000e+00,5.684839135213426431e-01,0.000000000000000000e+00
9.835179994991488650e-01,0.000000000000000000e+00,1.808102449010899060e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.808102449010899060e-01,0.000000000000000000e+00,9.835179994991488650e-01,7.830987371967866595e-02,0.000000000000000000e+00,5.698585778502579524e-01,0.000000000000000000e+00
9.827827262784790685e-01,0.000000000000000000e+00,1.847650208471292022e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.847650208471292022e-01,0.000000000000000000e+00,9.827827262784790685e-01,8.018098671013451639e-02,0.000000000000000000e+00,5.712386741806896318e-01,0.000000000000000000e+00
9.820245287641519161e-01,0.000000000000000000e+00,1.887533440910261207e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.887533440910261207e-01,0.000000000000000000e+00,9.820245287641519161e-01,8.207501942239278647e-02,0.000000000000000000e+00,5.726238926259902273e-01,0.000000000000000000e+00
9.812430181597577850e-01,0.000000000000000000e+00,1.927748409744624303e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.927748409744624303e-01,0.000000000000000000e+00,9.812430181597577850e-01,8.399198861066216326e-02,0.000000000000000000e+00,5.740139219554901695e-01,0.000000000000000000e+00
