0.0,0.1520000000000001,0.0,0.2600000000000001,0.16400000000000006,0.003999999999999953,0.2600000000000001,0.1,3.2100000000000017,3.2100000000000017,3.2100000000000017,3.2100000000000017,0.0
0.0,0.1567500000000001,0.0,0.2650000000000001,0.16600000000000006,0.0009999999999999532,0.2650000000000001,0.1,3.310000000000002,3.310000000000002,3.310000000000002,3.310000000000002,0.0
0.0,0.16150000000000012,0.0,0.27000000000000013,0.16800000000000007,-0.002000000000000047,0.27000000000000013,0.1,3.410000000000002,3.410000000000002,3.410000000000002,3.410000000000002,0.0
0.0,0.16625000000000012,0.0,0.27500000000000013,0.17000000000000007,-0.005000000000000047,0.27500000000000013,0.1,3.510000000000002,3.510000000000002,3.510000000000002,3.510000000000002,0.0
0.0,0.17100000000000012,0.0,0.28000000000000014,0.17200000000000007,-0.008000000000000047,0.28000000000000014,0.1,3.610000000000002,3.610000000000002,3.610000000000002,3.610000000000002,0.0
0.0,0.17575000000000013,0.0,0.28500000000000014,0.17400000000000007,-0.011000000000000048,0.28500000000000014,0.1,3.710000000000002,3.710000000000002,3.710000000000002,3.710000000000002,0.0
0.0,0.18050000000000013,0.0,0.29000000000000015,0.17600000000000007,-0.014000000000000047,0.29000000000000015,0.1,3.8100000000000023,3.8100000000000023,3.8100000000000023,3.8100000000000023,0.0
0.0,0.18525000000000014,0.0,0.29500000000000015,0.17800000000000007,-0.017000000000000046,0.29500000000000015,0.1,3.9100000000000024,3.9100000000000024,3.9100000000000024,3.9100000000000024,0.0
0.0,0.19000000000000014,0.0,0.30000000000000016,0.18000000000000008,-0.020000000000000046,0.30000000000000016,0.1,4.0100000000000025,4.0100000000000025,4.0100000000000025,4.0100000000000025,0.0
0.0,0.19475000000000015,0.0,0.30500000000000016,0.18200000000000008,-0.023000000000000045,0.30500000000000016,0.1,4.110000000000002,4.110000000000002,4.110000000000002,4.110000000000002,0.0
0.0,0.19950000000000015,0.0,0.31000000000000016,0.18400000000000008,-0.026000000000000044,0.31000000000000016,0.1,4.210000000000002,4.210000000000002,4.210000000000002,4.210000000000002,0.0
0.0,0.20425000000000015,0.0,0.31500000000000017,0.18600000000000008,-0.029000000000000043,0.31500000000000017,0.1,4.310000000000001,4.310000000000001,4.310000000000001,4.310000000000001,0.0
0.0,0.20900000000000016,0.0,0.3200000000000002,0.18800000000000008,-0.03200000000000004,0.3200000000000002,0.1,4.410000000000001,4.410000000000001,4.410000000000001,4.410000000000001,0.0
0.0,0.21375000000000016,0.0,0.3250000000000002,0.19000000000000009,-0.035000000000000045,0.3250000000000002,0.1,4.510000000000001,4.510000000000001,4.510000000000001,4.510000000000001,0.0
0.0,0.21850000000000017,0.0,0.3300000000000002,0.1920000000000001,-0.03800000000000005,0.3300000000000002,0.1,4.61,4.61,4.61,4.61,0.0
0.0,0.22325000000000017,0.0,0.3350000000000002,0.1940000000000001,-0.04100000000000005,0.3350000000000002,0.1,4.71,4.71,4.71,4.71,0.0
0.0,0.22800000000000017,0.0,0.3400000000000002,0.1960000000000001,-0.04400000000000005,0.3400000000000002,0.1,4.81,4.81,4.81,4.81,0.0
0.0,0.23275000000000018,0.0,0.3450000000000002,0.1980000000000001,-0.047000000000000056,0.3450000000000002,0.1,4.909999999999999,4.909999999999999,4.909999999999999,4.909999999999999,0.0
0.0,0.23750000000000018,0.0,0.3500000000000002,0.2000000000000001,-0.05000000000000006,0.3500000000000002,0.1,5.009999999999999,5.009999999999999,5.009999999999999,5.009999999999999,0.0
0.0,0.2422500000000002,0.0,0.3550000000000002,0.2020000000000001,-0.05300000000000006,0.3550000000000002,0.1,5.1099999999999985,5.1099999999999985,5.1099999999999985,5.1099999999999985,0.0
0.0,0.2470000000000002,0.0,0.3600000000000002,0.2040000000000001,-0.056000000000000064,0.3600000000000002,0.1,5.209999999999998,5.209999999999998,5.209999999999998,5.209999999999998,0.0
0.0,0.2517500000000002,0.0,0.3650000000000002,0.2060000000000001,-0.059000000000000066,0.3650000000000002,0.1,5.309999999999998,5.309999999999998,5.309999999999998,5.309999999999998,0.0
0.0,0.2565000000000002,0.0,0.3700000000000002,0.2080000000000001,-0.06200000000000007,0.3700000000000002,0.1,5.4099999999999975,5.4099999999999975,5.4099999999999975,5.4099999999999975,0.0
0.0,0.26125000000000015,0.0,0.3750000000000002,0.2100000000000001,-0.06500000000000007,0.3750000000000002,0.1,5.509999999999997,5.509999999999997,5.509999999999997,5.509999999999997,0.0
0.0,0.2660000000000001,0.0,0.3800000000000002,0.2120000000000001,-0.06800000000000007,0.3800000000000002,0.1,5.609999999999997,5.609999999999997,5.609999999999997,5.609999999999997,0.0
0.0,0.2707500000000001,0.0,0.38500000000000023,0.2140000000000001,-0.07100000000000008,0.38500000000000023,0.1,5.709999999999996,5.709999999999996,5.709999999999996,5.709999999999996,0.0
0.0,0.2755000000000001,0.0,0.39000000000000024,0.2160000000000001,-0.07400000000000008,0.39000000000000024,0.1,5.809999999999996,5.809999999999996,5.809999999999996,5.809999999999996,0.0
0.0,0.28025000000000005,0.0,0.39500000000000024,0.2180000000000001,-0.07700000000000008,0.39500000000000024,0.1,5.909999999999996,5.909999999999996,5.909999999999996,5.909999999999996,0.0
0.0,0.28500000000000003,0.0,0.40000000000000024,0.2200000000000001,-0.08000000000000008,0.40000000000000024,0.1,6.009999999999995,6.009999999999995,6.009999999999995,6.009999999999995,0.0
0.0,0.28975,0.0,0.40500000000000025,0.22200000000000011,-0.08300000000000009,0.40500000000000025,0.1,6.109999999999995,6.109999999999995,6.109999999999995,6.109999999999995,0.0
0.0,0.2945,0.0,0.41000000000000025,0.22400000000000012,-0.08600000000000009,0.41000000000000025,0.1,6.209999999999995,6.209999999999995,6.209999999999995,6.209999999999995,0.0
0.0,0.29924999999999996,0.0,0.41500000000000026,0.22600000000000012,-0.08900000000000009,0.41500000000000026,0.1,6.309999999999994,6.309999999999994,6.309999999999994,6.309999999999994,0.0
0.0,0.30399999999999994,0.0,0.42000000000000026,0.22800000000000012,-0.0920000000000001,0.42000000000000026,0.1,6.409999999999994,6.409999999999994,6.409999999999994,6.409999999999994,0.0
0.0,0.3087499999999999,0.0,0.42500000000000027,0.23000000000000012,-0.0950000000000001,0.42500000000000027,0.1,6.509999999999994,6.509999999999994,6.509999999999994,6.509999999999994,0.0
0.0,0.3134999999999999,0.0,0.43000000000000027,0.23200000000000012,-0.0980000000000001,0.43000000000000027,0.1,6.609999999999993,6.609999999999993,6.609999999999993,6.609999999999993,0.0
0.0,0.31824999999999987,0.0,0.4350000000000003,0.23400000000000012,-0.1010000000000001,0.4350000000000003,0.1,6.709999999999993,6.709999999999993,6.709999999999993,6.709999999999993,0.0
0.0,0.32299999999999984,0.0,0.4400000000000003,0.23600000000000013,-0.1040000000000001,0.4400000000000003,0.1,6.8099999999999925,6.8099999999999925,6.8099999999999925,6.8099999999999925,0.0
0.0,0.3277499999999998,0.0,0.4450000000000003,0.23800000000000013,-0.10700000000000011,0.4450000000000003,0.1,6.909999999999992,6.909999999999992,6.909999999999992,6.909999999999992,0.0
0.0,0.3324999999999998,0.0,0.4500000000000003,0.24000000000000013,-0.11000000000000011,0.4500000000000003,0.1,7.009999999999992,7.009999999999992,7.009999999999992,7.009999999999992,0.0
0.0,0.33724999999999977,0.0,0.4550000000000003,0.24200000000000013,-0.11300000000000011,0.4550000000000003,0.1,7.109999999999991,7.109999999999991,7.109999999999991,7.109999999999991,0.0
0.0,0.34199999999999975,0.0,0.4600000000000003,0.24400000000000013,-0.11600000000000012,0.4600000000000003,0.1,7.209999999999991,7.209999999999991,7.209999999999991,7.209999999999991,0.0
0.0,0.3467499999999997,0.0,0.4650000000000003,0.24600000000000014,-0.11900000000000012,0.4650000000000003,0.1,7.309999999999991,7.309999999999991,7.309999999999991,7.309999999999991,0.0
0.0,0.3514999999999997,0.0,0.4700000000000003,0.24800000000000014,-0.12200000000000012,0.4700000000000003,0.1,7.40999999999999,7.40999999999999,7.40999999999999,7.40999999999999,0.0
0.0,0.3562499999999997,0.0,0.4750000000000003,0.2500000000000001,-0.1250000000000001,0.4750000000000003,0.1,7.50999999999999,7.50999999999999,7.50999999999999,7.50999999999999,0.0
0.0,0.36099999999999965,0.0,0.4800000000000003,0.2520000000000001,-0.1280000000000001,0.4800000000000003,0.1,7.60999999999999,7.60999999999999,7.60999999999999,7.60999999999999,0.0
0.0,0.36574999999999963,0.0,0.4850000000000003,0.2540000000000001,-0.13100000000000012,0.4850000000000003,0.1,7.709999999999989,7.709999999999989,7.709999999999989,7.709999999999989,0.0
0.0,0.3704999999999996,0.0,0.4900000000000003,0.2560000000000001,-0.13400000000000012,0.4900000000000003,0.1,7.809999999999989,7.809999999999989,7.809999999999989,7.809999999999989,0.0
0.0,0.3752499999999996,0.0,0.49500000000000033,0.2580000000000001,-0.13700000000000012,0.49500000000000033,0.1,7.909999999999989,7.909999999999989,7.909999999999989,7.909999999999989,0.0
0.0,0.37999999999999956,0.0,0.5000000000000003,0.2600000000000001,-0.14000000000000012,0.5000000000000003,0.1,8.00999999999999,8.00999999999999,8.00999999999999,8.00999999999999,0.0
0.0,0.38474999999999954,0.0,0.5050000000000003,0.2620000000000001,-0.14300000000000013,0.5050000000000003,0.1,8.109999999999989,8.109999999999989,8.109999999999989,8.109999999999989,0.0
0.0,0.3894999999999995,0.0,0.5100000000000003,0.2640000000000001,-0.14600000000000013,0.5100000000000003,0.1,8.209999999999988,8.209999999999988,8.209999999999988,8.209999999999988,0.0
0.0,0.3942499999999995,0.0,0.5150000000000003,0.2660000000000001,-0.14900000000000013,0.5150000000000003,0.1,8.309999999999988,8.309999999999988,8.309999999999988,8.309999999999988,0.0
0.0,0.39899999999999947,0.0,0.5200000000000004,0.2680000000000001,-0.15200000000000014,0.5200000000000004,0.1,8.409999999999988,8.409999999999988,8.409999999999988,8.409999999999988,0.0
0.0,0.40374999999999944,0.0,0.5250000000000004,0.27000000000000013,-0.15500000000000014,0.5250000000000004,0.1,8.509999999999987,8.509999999999987,8.509999999999987,8.509999999999987,0.0
0.0,0.4084999999999994,0.0,0.5300000000000004,0.27200000000000013,-0.15800000000000014,0.5300000000000004,0.1,8.609999999999987,8.609999999999987,8.609999999999987,8.609999999999987,0.0
0.0,0.4132499999999994,0.0,0.5350000000000004,0.27400000000000013,-0.16100000000000014,0.5350000000000004,0.1,8.709999999999987,8.709999999999987,8.709999999999987,8.709999999999987,0.0
0.0,0.41799999999999937,0.0,0.5400000000000004,0.27600000000000013,-0.16400000000000015,0.5400000000000004,0.1,8.809999999999986,8.809999999999986,8.809999999999986,8.809999999999986,0.0
0.0,0.42274999999999935,0.0,0.5450000000000004,0.27800000000000014,-0.16700000000000015,0.5450000000000004,0.1,8.909999999999986,8.909999999999986,8.909999999999986,8.909999999999986,0.0
0.0,0.4274999999999993,0.0,0.5500000000000004,0.28000000000000014,-0.17000000000000015,0.5500000000000004,0.1,9.009999999999986,9.009999999999986,9.009999999999986,9.009999999999986,0.0
0.0,0.4322499999999993,0.0,0.5550000000000004,0.28200000000000014,-0.17300000000000015,0.5550000000000004,0.1,9.109999999999985,9.109999999999985,9.109999999999985,9.109999999999985,0.0
0.0,0.4369999999999993,0.0,0.5600000000000004,0.28400000000000014,-0.17600000000000016,0.5600000000000004,0.1,9.209999999999985,9.209999999999985,9.209999999999985,9.209999999999985,0.0
0.0,0.44174999999999925,0.0,0.5650000000000004,0.28600000000000014,-0.17900000000000016,0.5650000000000004,0.1,9.309999999999985,9.309999999999985,9.309999999999985,9.309999999999985,0.0
0.0,0.44649999999999923,0.0,0.5700000000000004,0.28800000000000014,-0.18200000000000016,0.5700000000000004,0.1,9.409999999999984,9.409999999999984,9.409999999999984,9.409999999999984,0.0
0.0,0.4512499999999992,0.0,0.5750000000000004,0.29000000000000015,-0.18500000000000016,0.5750000000000004,0.1,9.509999999999984,9.509999999999984,9.509999999999984,9.509999999999984,0.0
0.0,0.4559999999999992,0.0,0.5800000000000004,0.29200000000000015,-0.18800000000000017,0.5800000000000004,0.1,9.609999999999983,9.609999999999983,9.609999999999983,9.609999999999983,0.0
0.0,0.46074999999999916,0.0,0.5850000000000004,0.29400000000000015,-0.19100000000000017,0.5850000000000004,0.1,9.709999999999983,9.709999999999983,9.709999999999983,9.709999999999983,0.0
0.0,0.46549999999999914,0.0,0.5900000000000004,0.29600000000000015,-0.19400000000000017,0.5900000000000004,0.1,9.809999999999983,9.809999999999983,9.809999999999983,9.809999999999983,0.0
0.0,0.4702499999999991,0.0,0.5950000000000004,0.29800000000000015,-0.19700000000000017,0.5950000000000004,0.1,9.909999999999982,9.909999999999982,9.909999999999982,9.909999999999982,0.0
0.0,0.4749999999999991,0.0,0.6000000000000004,0.30000000000000016,-0.20000000000000018,0.6000000000000004,0.1,10.009999999999982,10.009999999999982,10.009999999999982,10.009999999999982,0.0
0.0,0.47974999999999907,0.0,0.6050000000000004,0.30200000000000016,-0.20300000000000018,0.6050000000000004,0.1,10.109999999999982,10.109999999999982,10.109999999999982,10.109999999999982,0.0
0.0,0.48449999999999904,0.0,0.6100000000000004,0.30400000000000016,-0.20600000000000018,0.6100000000000004,0.1,10.209999999999981,10.209999999999981,10.209999999999981,10.209999999999981,0.0
0.0,0.489249999999999,0.0,0.6150000000000004,0.30600000000000016,-0.20900000000000019,0.6150000000000004,0.1,10.309999999999981,10.309999999999981,10.309999999999981,10.309999999999981,0.0
0.0,0.493999999999999,0.0,0.6200000000000004,0.30800000000000016,-0.2120000000000002,0.6200000000000004,0.1,10.40999999999998,10.40999999999998,10.40999999999998,10.40999999999998,0.0
0.0,0.49874999999999897,0.0,0.6250000000000004,0.31000000000000016,-0.2150000000000002,0.6250000000000004,0.1,10.50999999999998,10.50999999999998,10.50999999999998,10.50999999999998,0.0
0.0,0.503499999999999,0.0,0.6300000000000004,0.31200000000000017,-0.2180000000000002,0.6300000000000004,0.1,10.60999999999998,10.60999999999998,10.60999999999998,10.60999999999998,0.0
0.0,0.508249999999999,0.0,0.6350000000000005,0.31400000000000017,-0.2210000000000002,0.6350000000000005,0.1,10.70999999999998,10.70999999999998,10.70999999999998,10.70999999999998,0.0
0.0,0.512999999999999,0.0,0.6400000000000005,0.31600000000000017,-0.2240000000000002,0.6400000000000005,0.1,10.80999999999998,10.80999999999998,10.80999999999998,10.80999999999998,0.0
0.0,0.517749999999999,0.0,0.6450000000000005,0.31800000000000017,-0.2270000000000002,0.6450000000000005,0.1,10.909999999999979,10.909999999999979,10.909999999999979,10.909999999999979,0.0
0.0,0.5224999999999991,0.0,0.6500000000000005,0.3200000000000002,-0.2300000000000002,0.6500000000000005,0.1,11.009999999999978,11.009999999999978,11.009999999999978,11.009999999999978,0.0
0.0,0.5272499999999991,0.0,0.6550000000000005,0.3220000000000002,-0.2330000000000002,0.6550000000000005,0.1,11.109999999999978,11.109999999999978,11.109999999999978,11.109999999999978,0.0
0.0,0.5319999999999991,0.0,0.6600000000000005,0.3240000000000002,-0.2360000000000002,0.6600000000000005,0.1,11.209999999999978,11.209999999999978,11.209999999999978,11.209999999999978,0.0
0.0,0.5367499999999992,0.0,0.6650000000000005,0.3260000000000002,-0.2390000000000002,0.6650000000000005,0.1,11.309999999999977,11.309999999999977,11.309999999999977,11.309999999999977,0.0
0.0,0.5414999999999992,0.0,0.6700000000000005,0.3280000000000002,-0.24200000000000021,0.6700000000000005,0.1,11.409999999999977,11.409999999999977,11.409999999999977,11.409999999999977,0.0
0.0,0.5462499999999992,0.0,0.6750000000000005,0.3300000000000002,-0.24500000000000022,0.6750000000000005,0.1,11.509999999999977,11.509999999999977,11.509999999999977,11.509999999999977,0.0
0.0,0.5509999999999993,0.0,0.6800000000000005,0.3320000000000002,-0.24800000000000022,0.6800000000000005,0.1,11.609999999999976,11.609999999999976,11.609999999999976,11.609999999999976,0.0
0.0,0.5557499999999993,0.0,0.6850000000000005,0.3340000000000002,-0.2510000000000002,0.6850000000000005,0.1,11.709999999999976,11.709999999999976,11.709999999999976,11.709999999999976,0.0
0.0,0.5604999999999993,0.0,0.6900000000000005,0.3360000000000002,-0.2540000000000002,0.6900000000000005,0.1,11.809999999999976,11.809999999999976,11.809999999999976,11.809999999999976,0.0
0.0,0.5652499999999994,0.0,0.6950000000000005,0.3380000000000002,-0.25700000000000023,0.6950000000000005,0.1,11.909999999999975,11.909999999999975,11.909999999999975,11.909999999999975,0.0
0.0,0.5699999999999994,0.0,0.7000000000000005,0.3400000000000002,-0.26000000000000023,0.7000000000000005,0.1,12.009999999999975,12.009999999999975,12.009999999999975,12.009999999999975,0.0
0.0,0.5747499999999994,0.0,0.7050000000000005,0.3420000000000002,-0.26300000000000023,0.7050000000000005,0.1,12.109999999999975,12.109999999999975,12.109999999999975,12.109999999999975,0.0
0.0,0.5794999999999995,0.0,0.7100000000000005,0.3440000000000002,-0.26600000000000024,0.7100000000000005,0.1,12.209999999999974,12.209999999999974,12.209999999999974,12.209999999999974,0.0
0.0,0.5842499999999995,0.0,0.7150000000000005,0.3460000000000002,-0.26900000000000024,0.7150000000000005,0.1,12.309999999999974,12.309999999999974,12.309999999999974,12.309999999999974,0.0
0.0,0.5889999999999995,0.0,0.7200000000000005,0.3480000000000002,-0.27200000000000024,0.7200000000000005,0.1,12.409999999999973,12.409999999999973,12.409999999999973,12.409999999999973,0.0
0.0,0.5937499999999996,0.0,0.7250000000000005,0.3500000000000002,-0.27500000000000024,0.7250000000000005,0.1,12.509999999999973,12.509999999999973,12.509999999999973,12.509999999999973,0.0
0.0,0.5984999999999996,0.0,0.7300000000000005,0.3520000000000002,-0.27800000000000025,0.7300000000000005,0.1,12.609999999999973,12.609999999999973,12.609999999999973,12.609999999999973,0.0
0.0,0.6032499999999996,0.0,0.7350000000000005,0.3540000000000002,-0.28100000000000025,0.7350000000000005,0.1,12.709999999999972,12.709999999999972,12.709999999999972,12.709999999999972,0.0
0.0,0.6079999999999997,0.0,0.7400000000000005,0.3560000000000002,-0.28400000000000025,0.7400000000000005,0.1,12.809999999999972,12.809999999999972,12.809999999999972,12.809999999999972,0.0
0.0,0.6127499999999997,0.0,0.7450000000000006,0.3580000000000002,-0.28700000000000025,0.7450000000000006,0.1,12.909999999999972,12.909999999999972,12.909999999999972,12.909999999999972,0.0
0.0,0.6174999999999997,0.0,0.7500000000000006,0.3600000000000002,-0.29000000000000026,0.7500000000000006,0.1,13.009999999999971,13.009999999999971,13.009999999999971,13.009999999999971,0.0
0.0,0.6222499999999997,0.0,0.7550000000000006,0.3620000000000002,-0.29300000000000026,0.7550000000000006,0.1,13.109999999999971,13.109999999999971,13.109999999999971,13.109999999999971,0.0
0.0,0.6269999999999998,0.0,0.7600000000000006,0.3640000000000002,-0.29600000000000026,0.7600000000000006,0.1,13.20999999999997,13.20999999999997,13.20999999999997,13.20999999999997,0.0
0.0,0.6317499999999998,0.0,0.7650000000000006,0.3660000000000002,-0.29900000000000027,0.7650000000000006,0.1,13.30999999999997,13.30999999999997,13.30999999999997,13.30999999999997,0.0
0.0,0.6364999999999998,0.0,0.7700000000000006,0.3680000000000002,-0.30200000000000027,0.7700000000000006,0.1,13.40999999999997,13.40999999999997,13.40999999999997,13.40999999999997,0.0
0.0,0.6412499999999999,0.0,0.7750000000000006,0.3700000000000002,-0.30500000000000027,0.7750000000000006,0.1,13.50999999999997,13.50999999999997,13.50999999999997,13.50999999999997,0.0
0.0,0.6459999999999999,0.0,0.7800000000000006,0.3720000000000002,-0.3080000000000003,0.7800000000000006,0.1,13.60999999999997,13.60999999999997,13.60999999999997,13.60999999999997,0.0
0.0,0.6507499999999999,0.0,0.7850000000000006,0.3740000000000002,-0.3110000000000003,0.7850000000000006,0.1,13.709999999999969,13.709999999999969,13.709999999999969,13.709999999999969,0.0
0.0,0.6555,0.0,0.7900000000000006,0.3760000000000002,-0.3140000000000003,0.7900000000000006,0.1,13.809999999999969,13.809999999999969,13.809999999999969,13.809999999999969,0.0
0.0,0.66025,0.0,0.7950000000000006,0.3780000000000002,-0.3170000000000003,0.7950000000000006,0.1,13.909999999999968,13.909999999999968,13.909999999999968,13.909999999999968,0.0
0.0,0.665,0.0,0.8000000000000006,0.3800000000000002,-0.3200000000000003,0.8000000000000006,0.1,14.009999999999968,14.009999999999968,14.009999999999968,14.009999999999968,0.0
0.0,0.6697500000000001,0.0,0.8050000000000006,0.38200000000000023,-0.3230000000000003,0.8050000000000006,0.1,14.109999999999967,14.109999999999967,14.109999999999967,14.109999999999967,0.0
0.0,0.6745000000000001,0.0,0.8100000000000006,0.38400000000000023,-0.3260000000000003,0.8100000000000006,0.1,14.209999999999967,14.209999999999967,14.209999999999967,14.209999999999967,0.0
0.0,0.6792500000000001,0.0,0.8150000000000006,0.38600000000000023,-0.3290000000000003,0.8150000000000006,0.1,14.309999999999967,14.309999999999967,14.309999999999967,14.309999999999967,0.0
0.0,0.6840000000000002,0.0,0.8200000000000006,0.38800000000000023,-0.3320000000000003,0.8200000000000006,0.1,14.409999999999966,14.409999999999966,14.409999999999966,14.409999999999966,0.0
0.0,0.6887500000000002,0.0,0.8250000000000006,0.39000000000000024,-0.3350000000000003,0.8250000000000006,0.1,14.509999999999966,14.509999999999966,14.509999999999966,14.509999999999966,0.0
0.0,0.6935000000000002,0.0,0.8300000000000006,0.39200000000000024,-0.3380000000000003,0.8300000000000006,0.1,14.609999999999966,14.609999999999966,14.609999999999966,14.609999999999966,0.0
0.0,0.6982500000000003,0.0,0.8350000000000006,0.39400000000000024,-0.3410000000000003,0.8350000000000006,0.1,14.709999999999965,14.709999999999965,14.709999999999965,14.709999999999965,0.0
0.0,0.7030000000000003,0.0,0.8400000000000006,0.39600000000000024,-0.3440000000000003,0.8400000000000006,0.1,14.809999999999965,14.809999999999965,14.809999999999965,14.809999999999965,0.0
0.0,0.7077500000000003,0.0,0.8450000000000006,0.39800000000000024,-0.3470000000000003,0.8450000000000006,0.1,14.909999999999965,14.909999999999965,14.909999999999965,14.909999999999965,0.0
