1.090831138414320778e+00,6.881560372116313218e-02,-1.666914768052328299e-01,-6.820019892502613423e-01,5.746733658879037421e-01,-1.587817376112699685e+00,-8.382037306631481277e-01,-9.257319645105376027e-02,-1.188812310067200562e+00,1.653083888922058931e+00,-4.244415783743543669e-01,8.441156322384049115e-01,0.000000000000000000e+00
1.091705341028467835e+00,6.837623458998484671e-02,-1.656741138700250082e-01,-7.054353320724623400e-01,5.880806683886574682e-01,-1.612704526703296226e+00,-8.102503832011426210e-01,-9.024233946240670101e-02,-1.199251115021437331e+00,1.692992580348599452e+00,-4.207090988466277715e-01,8.698530391829824016e-01,0.000000000000000000e+00
1.092533420197215221e+00,6.797512814101253076e-02,-1.646747715888799979e-01,-7.283608392274054655e-01,6.007397367662234977e-01,-1.636841876201870605e+00,-7.827033264558659331e-01,-8.758888396655935271e-02,-1.208364111097860238e+00,1.731674822840246764e+00,-4.163984957665130548e-01,8.951116825180924774e-01,0.000000000000000000e+00
1.093319953984096982e+00,6.760903891387624876e-02,-1.636907696637334986e-01,-7.507959297852851988e-01,6.126549140011470218e-01,-1.660242690221747752e+00,-7.555605590337730604e-01,-8.463987281486806680e-02,-1.216259160816427043e+00,1.769271368852774140e+00,-4.115434188345751254e-01,9.199581018801152865e-01,0.000000000000000000e+00
1.094069030075670135e+00,6.727513746345428758e-02,-1.627195800555483463e-01,-7.727559997060327035e-01,6.238306616407272021e-01,-1.682918867431034693e+00,-7.288203099483372416e-01,-8.142111787831733671e-02,-1.223029241331485828e+00,1.805911203464597437e+00,-4.061705816546596903e-01,9.444550187969641408e-01,0.000000000000000000e+00
1.094784282955065136e+00,6.697096656082043853e-02,-1.617588389884801192e-01,-7.942545854634104341e-01,6.342716706468520815e-01,-1.704881122306560748e+00,-7.024810396358533993e-01,-7.795727991919322586e-02,-1.228754170985423055e+00,1.841711839728949363e+00,-4.003008856847182217e-01,9.686610294374375929e-01,0.000000000000000000e+00
1.095468929379194600e+00,6.669440072538004860e-02,-1.608063560316692342e-01,-8.153035199413132261e-01,6.439829576860539584e-01,-1.726139143556469024e+00,-6.765414473278300589e-01,-7.427193982617494306e-02,-1.233502191846976181e+00,1.876779665738328218e+00,-3.939504276709105413e-01,9.926303765714563632e-01,0.000000000000000000e+00
1.096125802222743584e+00,6.644360880811089887e-02,-1.598601206130094987e-01,-8.359130808483126174e-01,6.529699485297084660e-01,-1.746701732327657908e+00,-6.510004827356257184e-01,-7.038766174754185201e-02,-1.237331421025049671e+00,1.911210334039342040e+00,-3.871314023325050924e-01,1.016412790355991635e+00,0.000000000000000000e+00
1.096757382753717147e+00,6.621701938389426556e-02,-1.589183062589418771e-01,-8.560921319156951093e-01,6.612385498600841238e-01,-1.766576923516321784e+00,-6.258573603729271628e-01,-6.632604870262651109e-02,-1.240291181816494337e+00,1.945089185859629977e+00,-3.798529103060620526e-01,1.040053389358392089e+00,0.000000000000000000e+00
1.097365831401087011e+00,6.601328874569539762e-02,-1.579792728074288499e-01,-8.758482571426621233e-01,6.687952104841319301e-01,-1.785772092863203042e+00,-6.011115751318776290e-01,-6.210779127785152898e-02,-1.242423224180408958e+00,1.978491703947043989e+00,-3.721216798599796816e-01,1.063592634635809553e+00,0.000000000000000000e+00
1.097953017067174075e+00,6.583127132444759055e-02,-1.570415668053499192e-01,-8.951878883371022777e-01,6.756469727267214731e-01,-1.804294052004339122e+00,-5.767629179602316025e-01,-5.775271002501878442e-02,-1.243762842644397848e+00,2.011483988780870202e+00,-3.639427096316087962e-01,1.087066330777275436e+00,0.000000000000000000e+00
1.098520545027498185e+00,6.566999238570146724e-02,-1.561039202745661547e-01,-9.141164261769381127e-01,6.818015145971009217e-01,-1.822149133236162566e+00,-5.528114906756145253e-01,-5.327979217929300348e-02,-1.244339898544532641e+00,2.044123253582890154e+00,-3.553198385959631111e-01,1.110505668643515520e+00,0.000000000000000000e+00
1.099069783450245197e+00,6.552862287735626567e-02,-1.551652480110762566e-01,-9.326383549896920533e-01,6.872671831879425541e-01,-1.839343265420509299e+00,-5.292577191104774759e-01,-4.870722330507724906e-02,-1.244179752479285028e+00,2.076458334004690709e+00,-3.462562486251346550e-01,1.133937305159735232e+00,0.000000000000000000e+00
1.099601888557232066e+00,6.540645632213375193e-02,-1.542246435675218019e-01,-9.507573514197951159e-01,6.920530196683704061e-01,-1.855882042184711755e+00,-5.061023639163386711e-01,-4.405241446165774483e-02,-1.243304112012754592e+00,2.108530208656474336e+00,-3.367549043190284919e-01,1.157383475971943243e+00,0.000000000000000000e+00
1.100117828439037826e+00,6.530288766402195244e-02,-1.532813740594951291e-01,-9.684763871266034441e-01,6.961687761652354256e-01,-1.871770783352507683e+00,-4.833465284748013624e-01,-3.933202545860403632e-02,-1.241731798984868629e+00,2.140372526821129551e+00,-3.268189342597666580e-01,1.180862137105222587e+00,0.000000000000000000e+00
1.100618405529334209e+00,6.521739398990884784e-02,-1.523348739295379561e-01,-9.857978256327476485e-01,6.996249247857666553e-01,-1.887014590363526034e+00,-4.609916634702023730e-01,-3.456198474462473386e-02,-1.239479440263946186e+00,2.172012139806001052e+00,-3.164519574435115112e-01,1.204387131994761218e+00,0.000000000000000000e+00
1.101104277737756876e+00,6.514951705631186196e-02,-1.513847377984251785e-01,-1.002723513423409152e+00,7.024326590156259043e-01,-1.901618396295254643e+00,-4.390395677779117545e-01,-2.975750644384515808e-02,-1.236562085395928934e+00,2.203469632456830141e+00,-3.056583583547483607e-01,1.227968380424844463e+00,0.000000000000000000e+00
1.101575978237078646e+00,6.509884755680141188e-02,-1.504307125304820414e-01,-1.019254865383029118e+00,7.046038877255876853e-01,-1.915587010985697392e+00,-4.174923854153985148e-01,-2.493310502106764817e-02,-1.232993754348887139e+00,2.234759851419960253e+00,-2.944435139502810661e-01,1.251612086030548854e+00,0.000000000000000000e+00
1.102033933899073448e+00,6.506501106876934337e-02,-1.494726886375871699e-01,-1.035392944647073765e+00,7.061512220343686419e-01,-1.928925161662602861e+00,-3.963525983916481588e-01,-2.010260802316132800e-02,-1.228787918404127266e+00,2.265892426810696580e+00,-2.828139756952884332e-01,1.275320959111052810e+00,0.000000000000000000e+00
1.102478482374216195e+00,6.504765561898728787e-02,-1.485106911445963351e-01,-1.051138536942762380e+00,7.070879553014646213e-01,-1.941637529412308938e+00,-3.756230153750509393e-01,-1.527916730788536799e-02,-1.223957917188639222e+00,2.296872284042715595e+00,-2.707776097248568159e-01,1.299094451588128640e+00,0.000000000000000000e+00
1.102909887813126044e+00,6.504644080633445458e-02,-1.475448700367221200e-01,-1.066492219493825777e+00,7.074280365593587083e-01,-1.953728781764533684e+00,-3.553067561807647379e-01,-1.047526913470311558e-02,-1.218517314859743239e+00,2.327700142705987130e+00,-2.583436981757403772e-01,1.322929001031179830e+00,0.000000000000000000e+00
1.103328355232210622e+00,6.506102841755627419e-02,-1.465754904065736663e-01,-1.081454424569929351e+00,7.071860377364415085e-01,-1.965203601626131835e+00,-3.354072321556424985e-01,-5.702743454974074609e-03,-1.212480198523824493e+00,2.358372999554799510e+00,-2.455230047304502727e-01,1.346818280770620824e+00,0.000000000000000000e+00
1.103734043532015097e+00,6.509107446834661026e-02,-1.456029224148502055e-01,-1.096025497770771073e+00,7.063771150679231114e-01,-1.976066712764548594e+00,-3.159281226117277575e-01,-9.727727017664984308e-04,-1.205861422079761214e+00,2.388884592885420322e+00,-2.323278074263979698e-01,1.370753453241252862e+00,0.000000000000000000e+00
1.104127077184017702e+00,6.513622259781697010e-02,-1.446276311739399523e-01,-1.110205751147321118e+00,7.050169651394628811e-01,-1.986322902018329506e+00,-2.968733475274838995e-01,3.704099657167942219e-03,-1.198676798807872590e+00,2.419225845843537392e+00,-2.187719017957317769e-01,1.394723423840592558e+00,0.000000000000000000e+00
1.104507556609693797e+00,6.519609873989161419e-02,-1.436501666578355041e-01,-1.123995511277473547e+00,7.031217760550583229e-01,-1.995977038395863268e+00,-2.782470367986631388e-01,8.317960575586251515e-03,-1.190943246162117664e+00,2.449385286501195136e+00,-2.048705774074384145e-01,1.418715092755711948e+00,0.000000000000000000e+00
1.104875567284237192e+00,6.527030699068164799e-02,-1.426711537348478165e-01,-1.137395162429735374e+00,7.007081742648838540e-01,-2.005034089212928361e+00,-2.600534963773473707e-01,1.285951870112562317e-02,-1.182678886353710324e+00,2.479349442875380394e+00,-1.906405708748545869e-01,1.442713602405720774e+00,0.000000000000000000e+00
1.105231187606028120e+00,6.535842658673957084e-02,-1.416912824116626779e-01,-1.150405184965731076e+00,6.977931676284799822e-01,-2.013499133413300335e+00,-2.422971716874466053e-01,1.732009530404480385e-02,-1.173903106427064635e+00,2.509103211418054258e+00,-1.760999983633866339e-01,1.466702578363572540e+00,0.000000000000000000e+00
1.105574495581452821e+00,6.546000990552766630e-02,-1.407112983684628005e-01,-1.163026189149518164e+00,6.943940853224712662e-01,-2.021377372213461143e+00,-2.249826087472369673e-01,2.169161473391835113e-02,-1.164636581614904243e+00,2.538630197881547090e+00,-1.612682705811852857e-01,1.490664361857024556e+00,0.000000000000000000e+00
1.105905574382691547e+00,6.557458139665107988e-02,-1.397319938553112650e-01,-1.175258944548336348e+00,6.905285152285852712e-01,-2.028674137211365469e+00,-2.081144134638083232e-01,2.596659430523536732e-02,-1.154901265811495215e+00,2.567913029844463235e+00,-1.461659931576959059e-01,1.514580232199860932e+00,0.000000000000000000e+00
1.106224516843355543e+00,6.570163735056042120e-02,-1.387541990099584455e-01,-1.187104405224858494e+00,6.862142394562086301e-01,-2.035394896099521844e+00,-1.916972095900869866e-01,3.013813354000853192e-02,-1.144720353016498882e+00,2.596933640562142820e+00,-1.308148552108805152e-01,1.538430617765721875e+00,0.000000000000000000e+00
1.106531428963132280e+00,6.584064641061958267e-02,-1.377787736469132107e-01,-1.198563730934789628e+00,6.814691686633866929e-01,-2.041545256123600272e+00,-1.757355958522195949e-01,3.419990272029341943e-02,-1.134118213574190959e+00,2.625673524173255391e+00,-1.152375087742972398e-01,1.562195294382559441e+00,0.000000000000000000e+00
1.106826432497740376e+00,6.599105073471325800e-02,-1.368065995572350368e-01,-1.209638304555377797e+00,6.763112758406952807e-01,-2.047130965429002192e+00,-1.602341027633300830e-01,3.814613072585605613e-02,-1.123120308963057701e+00,2.654113962641909907e+00,-9.945744160214972651e-02,1.585853570290199466e+00,0.000000000000000000e+00
1.107109666714381602e+00,6.615226771394142058e-02,-1.358385733482759261e-01,-1.220329745979761293e+00,6.707585302137041294e-01,-2.052157912438849152e+00,-1.451971496391372130e-01,4.197159215205595317e-02,-1.111753088780093712e+00,2.682236225135420593e+00,-8.349884569679130730e-02,1.609384457061316054e+00,0.000000000000000000e+00
1.107381289395433566e+00,6.632369215837916054e-02,-1.348755998427338954e-01,-1.230639922718905988e+00,6.648288319019450832e-01,-2.056632123407514445e+00,-1.306290023217508700e-01,4.567159372032818243e-02,-1.100043873415065709e+00,2.710021740825572234e+00,-6.738648371260370917e-02,1.632766826132307614e+00,0.000000000000000000e+00
1.107641477174352573e+00,6.650469886329898883e-02,-1.339185860470573641e-01,-1.240570957457074908e+00,6.585399479458775573e-01,-2.060559758293922794e+00,-1.165337321006075233e-01,4.924196000848535260e-02,-1.088020725726427163e+00,2.737452246351179674e+00,-5.114555518675041601e-02,1.655979550820700474e+00,0.000000000000000000e+00
1.107890425287672675e+00,6.669464547355787032e-02,-1.329684356906177534e-01,-1.250125232808337206e+00,6.519094502788362888e-01,-2.063947105098316026e+00,-1.029151762944357507e-01,5.267901854049143046e-02,-1.075712314817270698e+00,2.764509909388827236e+00,-3.480156433535330773e-02,1.679001633916108460e+00,0.000000000000000000e+00
1.108128346825668187e+00,6.689287556892201114e-02,-1.320260443292703700e-01,-1.259305393520629091e+00,6.449546561792406374e-01,-2.066800572805061798e+00,-8.977690092601950389e-02,5.597958428549011656e-02,-1.063147774772169152e+00,2.791177429945145949e+00,-1.838019093748066018e-02,1.701812321119656080e+00,0.000000000000000000e+00
1.108355471561798034e+00,6.709872189879870219e-02,-1.310922950000434906e-01,-1.268114346370472711e+00,6.376925716902799302e-01,-2.069126683072330941e+00,-7.712216588315037868e-02,5.914094362383252867e-02,-1.050356560959877950e+00,2.817438121107607607e+00,-1.907165613189144154e-03,1.724391200770117649e+00,0.000000000000000000e+00
1.108572044437590165e+00,6.731150970102063591e-02,-1.301680544077901402e-01,-1.276555257985851677e+00,6.301398384409709896e-01,-2.070932060807165076e+00,-6.495389291542283394e-02,6.216083784379813210e-02,-1.037368306238641846e+00,2.843275971072532382e+00,1.459184941036140160e-02,1.746718290432727638e+00,0.000000000000000000e+00
1.108778323775323260e+00,6.753056004583343763e-02,-1.292541696197309076e-01,-1.284631550827159296e+00,6.223126842449894225e-01,-2.072223423761682337e+00,-5.327463676837820156e-02,6.503744623680962622e-02,-1.024212679126199177e+00,2.868675688310965199e+00,3.109137315553013939e-02,1.768774111038434516e+00,0.000000000000000000e+00
1.108974579285856743e+00,6.775519315292451161e-02,-1.283514652399070366e-01,-1.292346897546866824e+00,6.142268777931706447e-01,-2.073007571282984518e+00,-4.208655970497725274e-02,6.776936886139119098e-02,-1.010919245721103810e+00,2.893622731738328291e+00,4.756621167874559852e-02,1.790539749347677345e+00,0.000000000000000000e+00
1.109161089933430766e+00,6.798473163606204295e-02,-1.274607410326168144e-01,-1.299705213937877968e+00,6.058976876931994049e-01,-2.073291372345694938e+00,-3.139140961063761198e-02,7.035560904709198260e-02,-9.975173368908155647e-01,2.918103327726075946e+00,6.399155626970715049e-02,1.811996909574751236e+00,0.000000000000000000e+00
1.109338141713364534e+00,6.821850363655802829e-02,-1.265827699618736757e-01,-1.306710650668754692e+00,5.973398460469222515e-01,-2.073081752992175897e+00,-2.119050182304147573e-02,7.279555570930024144e-02,-9.840359219796969148e-01,2.942104475737272740e+00,8.034307371869711667e-02,1.833127955048076796e+00,0.000000000000000000e+00
1.109506025392474227e+00,6.845584581321598194e-02,-1.257182966127274870e-01,-1.313367583991387200e+00,5.885675166930085522e-01,-2.072385683301160242e+00,-1.148470477288474241e-02,7.508896554446856109e-02,-9.705034900404785336e-01,2.965613944287683879e+00,9.659698845611554285e-02,1.853915940800288542e+00,0.000000000000000000e+00
1.109665034255872929e+00,6.869610616257429414e-02,-1.248680359598473566e-01,-1.319680605593540168e+00,5.795942681814101327e-01,-2.071210164000995224e+00,-2.274429467558245280e-03,7.723594517296734907e-02,-9.569479393590549776e-01,2.988620258834338905e+00,1.127301565021082280e-01,1.874344637982375161e+00,0.000000000000000000e+00
1.109815461897710964e+00,6.893864664903230632e-02,-1.240326724489792809e-01,-1.325654511755277154e+00,5.704330514871417401e-01,-2.069562212838689685e+00,6.440377202394060446e-03,7.923693329373432404e-02,-9.433964758270557693e-01,3.011112683079256502e+00,1.287201312807438325e-01,1.894398550980656903e+00,0.000000000000000000e+00
1.109957600087506435e+00,6.918284562978511965e-02,-1.232128593576671260e-01,-1.331294291954795872e+00,5.610961824152249644e-01,-2.067448850810714944e+00,1.466023540358508612e-02,8.109268291126209283e-02,-9.298755205212039243e-01,3.033081195051561707e+00,1.445452214527530310e-01,1.914062928086804671e+00,0.000000000000000000e+00
1.110091736738077151e+00,6.942810006435237713e-02,-1.224092184028614944e-01,-1.336605117055890357e+00,5.515953285969366071e-01,-2.064877088355760115e+00,2.238613166202816501e-02,8.280424369141116403e-02,-9.164106266740521534e-01,3.054516459200698808e+00,1.601845410038944539e-01,1.933323766531952703e+00,0.000000000000000000e+00
1.110218153995799817e+00,6.967382750283879211e-02,-1.216223395646396088e-01,-1.341592327196292178e+00,5.419415009303618636e-01,-2.061853911603535483e+00,2.961951468380684405e-02,8.437294449818283359e-02,-9.030264060676163052e-01,3.075409795600576146e+00,1.756180518934134238e-01,1.952167812648746725e+00,0.000000000000000000e+00
1.110337126469049140e+00,6.991946785089830918e-02,-1.208527810971305599e-01,-1.346261419483649524e+00,5.321450492762557216e-01,-2.058386268767177008e+00,3.636228788701940245e-02,8.580037615905680703e-02,-8.897464647496227119e-01,3.095753147232470859e+00,1.908265996198717229e-01,1.970582557872177176e+00,0.000000000000000000e+00
1.110448919606245699e+00,7.016448491269201837e-02,-1.201010696997998617e-01,-1.350618035594023381e+00,5.222156621836353541e-01,-2.054481056759797308e+00,4.261679886885083590e-02,8.708837450189428619e-02,-8.765933478608495255e-01,3.115539046186107885e+00,2.057919421010958039e-01,1.988556231233363114e+00,0.000000000000000000e+00
1.110553788230981942e+00,7.040836771594582988e-02,-1.193677008244186377e-01,-1.354667949356586742e+00,5.121623703886594159e-01,-2.050145108108319736e+00,4.838582605699370126e-02,8.823900370181726738e-02,-8.635884932704183115e-01,3.134760579495706967e+00,2.204967722925152696e-01,2.006077788941973417e+00,0.000000000000000000e+00
1.110651975238220901e+00,7.065063162555117182e-02,-1.186531390952634685e-01,-1.358417054397766277e+00,5.019935538052833213e-01,-2.045385178229948586e+00,5.367256281424674647e-02,8.925453997197305145e-02,-8.507521936425525011e-01,3.153411355212619060e+00,2.349247349850970279e-01,2.023136901594169146e+00,0.000000000000000000e+00
1.110743710452553268e+00,7.089081925404112916e-02,-1.179578188223047441e-01,-1.361871351908416017e+00,4.917169517068676332e-01,-2.040207933128469264e+00,5.848059927897479582e-02,9.013745562773974040e-02,-8.381035665017390057e-01,3.171485469209722297e+00,2.490604382319291654e-01,2.039723939485253990e+00,0.000000000000000000e+00
1.110829209646946092e+00,7.112850117875231526e-02,-1.172821445893025005e-01,-1.365036938588751969e+00,4.813396757842859364e-01,-2.034619937559150493e+00,6.281390223231464454e-02,9.089040354977229175e-02,-8.256605318217702383e-01,3.188977473115700345e+00,2.628894598525813864e-01,2.055829956450548224e+00,0.000000000000000000e+00
1.110908673718294715e+00,7.136327647658841089e-02,-1.166264919008016404e-01,-1.367919994817727858e+00,4.708682257578379882e-01,-2.028627643702451522e+00,6.667679328593860422e-02,9.151620206736085783e-02,-8.134397966360608079e-01,3.205882343690150016e+00,2.763983494580487532e-01,2.071446672605240291e+00,0.000000000000000000e+00
1.110982288014364494e+00,7.159477308807730978e-02,-1.159912078739779168e-01,-1.370526773086254924e+00,4.603085072171115288e-01,-2.022237380377982063e+00,7.007392568206349814e-02,9.201782027990763890e-02,-8.014568461501868635e-01,3.222195453873191617e+00,2.895746264275795845e-01,2.086566456304624673e+00,0.000000000000000000e+00
1.111050221805347960e+00,7.182264802290180827e-02,-1.153766119631138426e-01,-1.372863586727146812e+00,4.496658513644932187e-01,-2.015455342821504736e+00,7.301025999078029904e-02,9.239836383093148753e-02,-7.897259408311039230e-01,3.237912545675646570e+00,3.024067742531306724e-01,2.101182305600611144e+00,0.000000000000000000e+00
1.111112627892229421e+00,7.204658741932520871e-02,-1.147829967061677336e-01,-1.374936798968854124e+00,4.389450363437610858e-01,-2.008287583039129576e+00,7.549103897915335204e-02,9.266106114589507670e-02,-7.782601189492956983e-01,3.253029705017552065e+00,3.148842316485958026e-01,2.115287829428859734e+00,0.000000000000000000e+00
1.111169642343397435e+00,7.226630646996703988e-02,-1.142106284844355418e-01,-1.376752812334909759e+00,4.281503098447005939e-01,-2.000740000744486657e+00,7.752176191246344661e-02,9.280925014231782011e-02,-7.670712040587429614e-01,3.267543338573140055e+00,3.269973808001881976e-01,2.128877228723408344e+00,0.000000000000000000e+00
1.111221384350446373e+00,7.248154922624867880e-02,-1.136597482876906956e-01,-1.378318058406467816e+00,4.172854126873367098e-01,-1.992818334876548469e+00,7.910815853104911921e-02,9.284636541808204135e-02,-7.561698169135979697e-01,3.281450152638823337e+00,3.387375331122305933e-01,2.141945277622193888e+00,0.000000000000000000e+00
1.111267956193816575e+00,7.269208829355575108e-02,-1.131305724784290589e-01,-1.379638987961346874e+00,4.063536031047150221e-01,-1.984528155688055850e+00,8.025616292699869203e-02,9.277592592155359252e-02,-7.455653913386516285e-01,3.294747134006366096e+00,3.500969127797045610e-01,2.154487304897209299e+00,0.000000000000000000e+00
1.111309443308811540e+00,7.289772442878579561e-02,-1.126232935499460325e-01,-1.380722061499524145e+00,3.953576814606015732e-01,-1.975874857387289518e+00,8.097188752411532686e-02,9.260152310510663676e-02,-7.352661935919183600e-01,3.307431532795578999e+00,3.610686384958289308e-01,2.166499175717030656e+00,0.000000000000000000e+00
1.111345914442556815e+00,7.309828605149275293e-02,-1.121380808739420171e-01,-1.381573740162016728e+00,3.843000151574892942e-01,-1.966863651309138428e+00,8.126159734255500311e-02,9.232680956185092269e-02,-7.252793447809959826e-01,3.319500847178720626e+00,3.716467035800979368e-01,2.177977273826825488e+00,0.000000000000000000e+00
